hL,huL,hR,huR,h_star,u_star,iter
0.8023902390484298,1.4840460912268671,8.879004210200312,5.240500098134351,3.7005685363956107,-6.024117811681408,4.0
2.3724932675921546,-0.3849865018989007,1.1221583098685846,4.607418871197062,1.019266525270283,3.1615722523319874,1.0
1.9786997104799404,7.532656735350013,4.00158139271307,-1.6218535707218784,4.097882942331601,-0.2554347621373523,4.0
4.542570022461896,8.312894118329297,9.11668154145556,2.7665458668818985,7.244099990229662,-1.750195911620809,3.0
4.593422405036397,3.2502415402799656,4.528875841901745,4.205772382938633,4.486019895590407,0.8654440595087525,1.0
5.448286194747837,-0.4270575517395052,2.2471203834920828,7.773888056114039,2.669865096872105,4.306938852818941,3.0
6.176913571585805,2.9829427345370227,0.3491251674754893,4.374992309090626,6.176913571585805,0.48291799779403566,1.0
6.713266104157838,-8.841923785329481,6.990692980696001,-2.075100966860788,6.431527389659165,-0.9729155983995179,1.0
4.796886848068047,8.259603605440375,3.28193446239298,1.6770013814739109,4.394992208980879,2.3090703445983527,3.0
9.07390861547693,-4.511445416302671,7.5090883489309395,8.295580224265724,7.553680882737305,1.1556232052556175,2.0
8.828697354195796,0.8985334081211427,4.443913129509218,-7.075684135066494,7.123802514258489,1.9949030551835751,3.0
0.7625567376653873,9.86702707617902,4.464089421286786,-3.1572962375392244,5.338573750506841,0.5346420110294776,5.0
7.437548391327078,-1.0158547065330925,0.8948249590224704,-9.76471293546747,5.919107023564675,1.7064285074055068,5.0
0.7576781182807935,-2.8948342638627356,5.307496080754722,6.86185000019433,1.9551037100378341,-4.378689306499951,4.0
2.9418340046701603,1.1252514135929363,4.325173107673615,-5.923126115098382,4.143422276094251,-1.646065438244711,3.0
2.7433823540631854,-5.82309874736596,8.122088749548173,6.742377807983178,4.0594638948730095,-4.400289523017811,3.0
1.966801371984849,-0.1205641100311805,4.202042688999786,-9.090310170225095,3.5568689869353345,-3.189967843364019,4.0
1.96384433030415,-1.5461778382125573,8.235502004721743,-8.01230125212576,4.521894096505654,-5.628145111797938,4.0
4.07710551124839,1.0134612631120312,8.101315102167943,-6.7737527683229315,6.3243987395208165,-2.9120038598487703,3.0
1.2836791541361798,-7.577443545194611,3.95410247200043,-2.27469164975886,1.9234801991111012,-4.343132616050646,2.0
2.764863708403465,5.577183905692385,7.637538216681165,6.477472329727625,5.263268871963259,-2.091964412152038,4.0
4.135199014440787,6.485418587714257,5.947066223859725,0.7869549833067353,5.52011978308027,-0.426136521234861,3.0
9.319159123282013,-5.382952129308718,3.307314298605053,-0.03444620582036606,5.6769327552274085,3.619269453711006,4.0
6.232116014208907,0.8672054223733348,6.524125901087797,-8.244341284695025,6.95495206920415,-0.7437119854871082,3.0
5.595871158578415,-4.579902066928916,2.2013649410294347,-1.9172237727250838,3.698878933301747,1.9518029341527114,3.0
4.827754267391393,-2.4171428054608697,8.940032562399754,7.039426131662278,6.199660698126143,-2.3446260283032965,3.0
6.860487666433109,8.209176868847226,2.4668193590304104,2.0005502519810534,4.479803607711508,4.345038746571586,4.0
7.32541174969173,9.361269637519666,8.97958068734992,-0.4150275968844852,8.743340783359455,-0.294743692498471,3.0
9.831793012920711,5.315237225760718,1.8640257443515997,0.48093026503952174,4.986298570607002,6.193482267126228,4.0
9.11819666240477,-0.42713404740873884,5.523316166568196,-9.321110319194023,7.913410871357318,1.246840443939297,3.0
7.563263316611684,-6.459138608583562,4.255578815074439,-2.8775014608488325,5.716797965018379,1.395415461535947,3.0
1.863130825752035,-6.071331236005526,0.4929974529838915,-0.25787590010979855,0.6637273125455414,0.18772921113000818,3.0
1.875047174895045,1.7663602160939398,8.431440362351925,-1.903404187887027,4.817134148618791,-4.665643591663832,4.0
7.545609092222011,0.012034554165998301,8.290223781298184,-5.817147486859843,8.232322920335939,-0.7647719506622015,3.0
7.123023824103389,-8.103720530418812,9.798767197446642,-5.4935930432165865,8.141764332532597,-2.2950218907486803,3.0
1.7200396548976826,-8.22674479774166,7.161689690429585,9.579612227482837,2.695204923383226,-5.141089048212445,3.0
2.9208554661279043,3.4671271047115066,6.7359282505702405,-9.704081161999111,5.521228204283661,-2.979095517846977,4.0
4.28035573766544,-0.38564824783701823,3.463495630817597,-2.0795053597849478,4.022279951692161,0.3066061978205625,3.0
1.339410473296808,3.4889180565721674,8.481028676465629,5.203328640023894,4.516136620399363,-4.3161602347302,4.0
2.72450365459823,3.1071842438243458,0.7312520841111445,-6.7051132990252,3.7400042387658203,-0.6506105174454517,5.0
9.694315526173671,-5.342813070670984,6.19281350343643,3.7247697952411567,7.337279300843843,1.9843510003785632,3.0
6.997416436466071,-0.10452020378698457,1.027671324682039,5.995929500259464,3.104357625733083,5.517535092096293,4.0
2.380483517572489,8.675062186928837,1.0542100149268379,7.244590590302479,2.380483517572489,3.6442437525361564,2.0
6.992873502435308,-0.918666739505289,2.825065994744122,9.426882845896763,3.5540324348213526,4.6235098851546255,3.0
3.60611564800038,-4.906678323279465,7.0804064875838675,3.7746280902859795,4.52922484637995,-2.803279595926628,3.0
6.1977836370527015,2.6361339485938355,4.8249877381853965,-3.0612729793629745,5.8914706602480145,0.8155236788611165,3.0
4.723762740676355,-5.751370556181696,9.894465404294088,2.583527605499949,6.450434905014635,-3.5329279941313505,3.0
4.074730702683575,-5.916849907857101,9.152955781220996,-6.161048130403857,6.035024763011451,-4.235298937369029,3.0
4.42310219471622,-8.721945141898983,5.39133317952623,-0.6389696661634225,4.262407313001404,-1.730417846221002,1.0
4.939949406362906,6.47028414658109,7.955709765415988,-5.468462358226949,7.171989740831532,-1.5800407077162577,3.0
5.897601693164223,4.108137236228204,1.1138877229791133,-5.8422522198223685,4.480890367654928,2.6487005208947267,4.0
4.286735257016128,0.005726362244185879,8.93964821234349,8.1792395875493,6.027759122563697,-2.434408232025139,3.0
4.707876568943601,6.111486454614859,7.650573910888694,-8.93556302499411,7.080373173527523,-1.8260237086998665,3.0
2.8892670576477437,8.075493471735541,7.742144675485414,6.395747733645479,5.681310103157,-1.6723867746719931,4.0
1.503096542301465,-5.755897798596421,2.553856508602912,9.597594497082195,0.6501487249817872,-1.2007979652521006,1.0
4.753520041855011,-8.83542723724667,1.5308147821905063,-1.8433782387029112,2.7226868468960923,1.4619837835331457,4.0
7.772601186997437,2.243227339327783,6.887393483442289,0.1843822567850939,7.436726431190604,0.6700442455461085,3.0
2.9197857855952103,3.580359945992303,7.288669527476798,-2.131683531199786,5.358985243111059,-2.7025393511042854,4.0
0.2910649757515351,0.15012063929602348,9.695011124303083,3.0531415363575576,4.170852173198676,-6.39545767882879,5.0
1.1612261796920909,6.526307615880938,0.6168639282951915,2.5765660575241256,1.1612261796920909,5.6201864288070436,4.0
1.5372267946244507,6.014920141332098,4.6299859295843175,0.5432279458602203,3.8775001359033276,-1.026334258769817,4.0
8.177049476914956,-6.30404874794853,9.886065367550616,-7.7590620698977375,9.017578941798678,-1.6697177360274438,3.0
7.151584787137048,8.71778264856215,8.531557047155069,-6.906715720127545,8.755446715986734,-0.571051205741437,3.0
1.5739469092000247,-5.2286461098040675,7.296604827518676,-8.335192766571708,3.695659591710499,-6.0201208752041,4.0
5.423825181626201,-6.0022035113474415,8.034939733467787,-3.4449095284848035,6.387682958527839,-2.352829725091881,3.0
2.5127223720174716,-5.976898557432751,4.157890343988355,-2.4332730452685514,2.785251380775473,-2.9037127388264308,3.0
0.606158591823638,-4.251911140167346,4.931556985483375,-8.181668762799333,4.931556985483375,-1.6590437435647705,4.0
5.182465943543444,8.303334416623507,0.19437747841898181,0.8656085348060358,5.182465943543444,1.6021975845240595,5.0
6.12077044973166,4.567176724216619,0.4890004031982076,4.05702421960185,6.12077044973166,0.7461767700203245,4.0
1.09412821173429,5.3283891292552745,4.066270218961342,-3.174295434612951,3.6878996636946715,-1.3825806574084596,4.0
8.409391652813357,-0.9234882019981718,5.507164900597059,-0.7371502410675816,6.888426171665734,1.6145021501327264,3.0
0.8781748277053317,7.782313174858054,6.153241089027405,-6.752136792262586,5.2456935295552904,-2.288726915417971,5.0
9.407210996017744,2.128124635601413,3.4480703044632075,9.031941093088943,5.143210264289784,5.232022838128032,3.0
7.711801385886615,-7.880877644694384,2.5793494469345926,4.824398076407153,3.8338599921872465,4.107481235926386,3.0
1.1329677994424097,-3.4267499050336685,1.1913549978055509,-3.0076929834806183,1.0775189567049817,-2.8593985791629586,1.0
6.997425717172048,7.478084591676531,4.765512053541458,5.406909591077184,5.800705426049411,2.551788760961996,3.0
8.550390171791022,-4.162077886588826,0.15987432298821624,-4.11580395097041,5.3377094536637495,3.357247883746405,6.0
8.179208767361041,7.536214925386588,5.715081529056007,-6.726499360706535,7.7896407723349315,1.3531573246865225,3.0
9.739425620133332,-1.4163105571566277,7.575606750604414,-0.9497834838502683,8.613357908980051,1.019221597108603,3.0
1.1776347133724765,0.7793865462235967,9.47677856190697,-4.233827687955616,4.409354589914756,-6.575771948711272,4.0
8.878339469724102,-2.3271780446947172,9.523064612370653,-6.398553671073901,9.397298220086943,-0.799949779659223,3.0
5.206710103233879,0.33769823180851155,3.3660737896637887,3.4564030788493323,3.925526895596517,1.9470910131933281,3.0
5.035439160182273,6.388230055818944,9.783760745794643,-9.778294661870113,8.18063237956265,-2.6761973113931203,3.0
4.980579144076363,-8.006138200940061,1.9152837563047336,6.93455346086736,1.933365640351224,3.661459830893124,2.0
6.702462733419709,-0.6129832942295543,0.4354238441455789,-0.057699349303824476,2.9453631950395436,5.3743835654403,4.0
4.801658468594056,5.336561208416704,4.547847277159338,-9.140298198745358,5.807826775013084,-0.26283085278885954,3.0
2.1170140840402354,3.801434384700503,5.672183813168131,-4.154482846305423,4.424620831297269,-2.474551944218283,4.0
8.382966566302485,5.10734035107944,5.6976341734221325,-5.169647504245749,7.621693481265514,1.452226581122725,3.0
4.794616361066248,0.5644488487983264,9.539799263762966,-4.317747553307624,7.187259675747757,-3.0063822046075357,3.0
2.8224976984886267,-8.815977518819091,0.18043162984692857,-0.4771928018453053,0.8990495388363553,1.4601620498258,4.0
7.099165795413162,-3.127542815870205,1.9369364823352544,6.096387032246085,3.0220963761191233,5.359129604105194,3.0
8.143140891122064,-4.157004890278517,0.37821478754476756,-5.566978478837925,5.163393936093468,3.1303016021988244,5.0
5.193649989540723,6.864603230210122,8.7799755460305,-7.663075861986542,7.7966233620284315,-1.9428963431727455,3.0
5.982867303820854,-9.70035956525143,2.226683149903825,-5.105278143369263,4.055627835686067,1.0851232792937455,4.0
2.715689889920031,7.545427577955518,1.0557206770035168,-1.5240576418961673,2.7171724716507404,2.775640051496168,4.0
5.118079318957318,-9.518383391016258,0.3908541186247638,9.29907304232161,5.118079318957318,-1.8597569122776691,1.0
2.8805283728076976,-2.893615990554405,4.492234378402879,1.0563807276112023,3.273551854364422,-1.7076135592468495,3.0
8.594272296040959,4.138252988789189,9.78745161275229,-0.2856007426201028,9.42955780552445,-0.39076024836012846,3.0
9.768168187864228,1.9917868052039456,6.544744131741661,-1.7278486278524205,8.284945477908577,1.7511965401972378,3.0
9.618290473256442,-1.4842232330816945,9.12513182753402,-1.2649883783188827,9.362416798950632,0.10579529555371125,2.0
3.667448499416276,7.049754368191206,3.699712230198322,3.3449949916765362,4.0019524342615505,1.3868136125184722,3.0
5.098268921684553,-2.8289195890006997,2.3810136026483293,-4.162054929674007,3.9612590249217665,1.1213988828427908,3.0
3.205639028658887,-9.130616829252084,5.858831963858852,-2.0941926274069083,3.6348505441181063,-3.5765117915875617,3.0
9.642825442155994,-4.176255352974081,6.01249888609975,-4.974971074299466,7.889972794683198,1.4231648399614705,3.0
9.609548757848641,-7.537024921598638,6.6977273697830295,-8.269471224955085,8.290323498229972,0.5975322602976375,3.0
4.360549867619545,-1.800255960774912,3.576259463019722,-6.549345530593431,4.420267056028386,-0.5021023074391032,3.0
8.729024439394026,-9.005690281717506,3.3151016228327133,-4.094092992599836,5.739325810641847,2.4681446875632327,4.0
6.175685618218402,4.4246467025050045,3.6463718918879433,2.44539396313332,4.839500541991191,2.5027368486399633,3.0
6.896119004685119,-1.7959870881120885,9.309110564225755,-4.541001088089631,8.15908209160704,-1.7070567354985502,3.0
4.666352449757079,4.4306178221230255,3.331875261516115,5.393024928818955,3.7607344289447298,2.3330809943028026,3.0
6.815160062122152,-7.078257634767353,6.216132096250788,6.640359723699511,5.682054760517497,0.3823673291397558,1.0
5.764219643237931,9.631498316622423,3.766029465615184,-4.20974221335038,5.710787839133795,1.7407662558418342,3.0
2.9617980350650748,3.3244798475304407,6.519745107365883,-3.2777573660672914,5.104941943884305,-2.343889245342138,4.0
7.640114456666147,-4.48773328900087,7.039614956270057,-4.25526020122883,7.344156686283683,-0.2487749469701509,2.0
8.254608421449204,-0.24553461771784413,9.289067479421762,9.55274253608313,8.271185443902906,-0.04780441033436369,2.0
8.042583288455091,5.883194581601215,9.27152510636561,6.0650604578723915,8.682308470749291,0.038233124066174684,3.0
3.1115391882383383,-2.1185055359919946,5.978763022556738,-5.63359812776736,4.507574326935459,-2.959274181454025,3.0
4.479319632643131,-9.424878222487445,7.947201935687761,0.7132048634311605,5.2551407044786265,-3.2088358142135114,3.0
1.4123102164141186,-5.561163488972774,6.605494733302619,-7.434405594537501,3.3606642633866124,-5.740791771639793,4.0
7.855064630619654,2.4598967520351955,3.927914281000866,4.082919555940466,5.4408461767839,3.2576101548039977,3.0
6.20753644758479,7.581195710153892,1.5952146353854753,0.25212351018408086,3.758205930554251,4.684052887232982,4.0
1.4448281594578491,0.21080108790438423,8.428830442792146,6.022204647224093,3.8863131556742903,-5.12192522069119,4.0
2.660483728465539,-3.314422520889247,3.073114729769002,6.511302162461487,2.0262385317634344,0.05466573680808229,1.0
9.477415229388178,1.8443781021680667,1.8048880645924394,1.3083595640678354,4.563566080055279,6.096266441856973,4.0
6.3473445824229335,0.7557921370499248,4.311288213885231,2.2063175568385667,5.135922217135024,1.7044901927687048,3.0
2.964955443780962,5.248579810682617,7.067932303379809,7.324972361544823,5.0265317469306705,-1.572623621475926,4.0
3.304091709499477,3.6937712203536304,4.396407998099264,3.541977967258587,3.928081536794415,0.08650822891512844,3.0
8.830748342904478,-0.5250448076838872,4.562931258370213,2.875697390916777,6.235840077467136,2.9123279432713174,3.0
9.028475931613832,0.656348822520636,5.152494366688568,8.184950188087427,6.3293724097650035,3.134838117640295,3.0
6.627688071993859,-3.417046550989113,8.294730522858082,1.116219794990176,7.157299915632456,-1.147764123696827,3.0
8.85550331542407,-2.03191342942816,0.18873963402744756,-3.540252614233303,4.720891258357734,4.800182664694977,6.0
2.008364070920156,9.070705337707437,0.36557577168012356,8.43324656208642,2.008364070920156,4.516464653518516,1.0
5.909809134424618,6.357218488865534,1.680732969169977,8.799144021513499,3.010833320609403,5.433786712955172,3.0
6.083792268860342,-5.670201859783202,1.6385048146502075,2.1287862473734815,2.8534976715607545,3.9363171875967975,4.0
0.14161917728965895,9.81966733760299,1.253469677847163,-1.8934707997685116,0.14161917728965895,69.3385424596731,6.0
9.383776702225818,3.0698489641345432,7.800342477474386,5.002301333044855,8.427362832399774,1.3311378851805358,3.0
9.243952231650718,-2.749646608283136,2.0572946137064423,5.023749230308239,4.026002002828509,6.177944223878069,4.0
6.458736492432186,-6.942757803506609,2.211283365342823,3.653221459237937,3.2201426400752156,3.603148196609721,3.0
4.792884233502166,9.17711815694966,4.245151492806834,8.280314359705663,4.502686146695624,2.3363216951578,3.0
9.180736374251259,7.209204353413806,7.711919891760871,-0.8981868545871876,8.852491018636544,1.1275905760604161,3.0
